caption,url,pos_sims,neg_sims,score
a large collection of various soap products,https://images-na.ssl-images-amazon.com/images/I/41650Z7ReuL.jpg,0.5936626970239571,0.7185651148382968,-0.12490241781433964
a soap bar with clear crystals sitting next to it,https://cdn11.bigcommerce.com/s-xroq8i/images/stencil/500x500/products/421/909/TheGreatSpirit__10912.1564894411.jpg?c=2,0.6610943740982516,0.6262811965993951,0.034813177498856485
a young woman is washing her hands with soap and water under the faucet in bathroom stock images,https://thumbs.dreamstime.com/b/father-using-baby-shampoo-washing-hair-little-son-baby-nursery-hospital-father-using-baby-shampoo-washing-hair-little-son-170820873.jpg,0.41631572354106555,0.5194794752525715,-0.10316375171150599
a bottle of shampoo sitting next to a soap dish,https://images.trvl-media.com/hotels/16000000/15760000/15758200/15758142/f429a225_z.jpg,0.560396324531235,0.6359802336166754,-0.07558390908544044
an old photo shows a variety of soaps,http://static.flickr.com/3239/3971840097_38c10a0943.jpg,0.6184821358778598,0.6389162520270967,-0.020434116149236847
soap bubbles floating in the sky,http://l7.alamy.com/zooms/de41c93af05e40aa8262d14171718d65/soap-bubbles-flying-in-the-air-puffy-clouds-sky-g0ggtf.jpg,0.40097253548463535,0.6339135591205302,-0.2329410236358948
a deer is eating grass on a hill with the text use soap pieces for deer control,https://i.pinimg.com/736x/11/cc/0f/11cc0feeb546d5805378efcc5b39eca4--zest-soap-pest-control.jpg,0.32972855823411956,0.3324451933821796,-0.0027166351480600315
the hill soap co pump h2 white sand,https://cdn.shopify.com/s/files/1/0031/3091/6953/products/liquid_1000x1000.jpg?v=1586293631,0.4837020439076508,0.5416047961228527,-0.057902752215201914
the clean up and no dirty bathroom cleaning soap in a round coaster,https://cdn.shopify.com/s/files/1/0086/5271/8161/products/image_bd82f2b1-e0f5-43c7-bf93-9763e8c048be_800x.jpg?v=1582643145,0.6057514695606747,0.5204995860622622,0.0852518834984125
lavender and eucalyptus soap bars stacked up on a cake,https://i.pinimg.com/originals/ca/f7/ba/caf7babef79845a95848e5569d11d775.jpg,0.5805494221423639,0.5932327124860813,-0.012683290343717402
the american actors person and person on the set of their televised tv soap opera'the rockyhomes ',https://media.gettyimages.com/photos/there-goes-the-bride-airdate-october-6-1987-kari-lizertony-light-picture-id110475868?s=612x612,0.2927162388974832,0.27306412788921053,0.019652111008272688
soaps in bags,https://cdn.shopify.com/s/files/1/1525/0286/products/20190506-142505_large.jpg?v=1557162988,0.5834086679245675,0.7114835645368809,-0.12807489661231342
"collection of logos for organic and natural soap products, for the manufacture of cosmetics, for packaging or branding",https://image.shutterstock.com/display_pic_with_logo/3903629/380023699/stock-vector-collection-of-elegant-soap-labels-vector-templates-for-all-kind-soap-design-set-of-vector-logos-380023699.jpg,0.5323214526692243,0.5950751821990937,-0.06275372952986946
a skull shaped soap sitting on a table next to flowers,https://cdn.shopify.com/s/files/1/0026/1324/8058/products/ssmeasure_a0ba7ce6-4a80-4790-a442-2fdb90bcb8cb_1050x.jpg?v=1554159951,0.5228824158001101,0.5708675360425842,-0.047985120242474144
"a wine bottle, wooden cutting board and soap on a table",https://cdn.shopify.com/s/files/1/0988/5266/products/20181202_115003-01-01_400x.jpeg?v=1560799619,0.518608268725439,0.5135797188275377,0.005028549897901247
a goldfish in soap bars long sleeve t shirt,"https://ih1.redbubble.net/image.62375381.6719/ra,longsleeve,x1860,322e3f:696a94a5d4,front-c,312,330,600,600-bg,f8f8f8.u4.jpg",0.4119906646309213,0.3994358020075597,0.01255486262336164
loli berry bar soap with fruit scent,"https://images-static.nykaa.com/media/catalog/product/tr:h-800,w-800,cm-pad_resize/1/7/17538_h-8901030736353.jpg",0.5366794203742836,0.5163355232284709,0.02034389714581275
a girl shaving her arm with the soap,https://t1.thpservices.com/previewimage/gallil/7eb01e1270da6c1cefd556d0fc2cb0a4/esy-022364183.jpg,0.5075145791797965,0.48157898263931537,0.02593559654048111
soap in a pink container with the label,https://thepinkmillennial.ca/wp-content/uploads/2013/12/The-Scottish-Fine-Soaps-Company-4-1024x678.jpg,0.6162068533708414,0.6419230045444364,-0.025716151173595048
the floral soap gift box,https://cdn.shopify.com/s/files/1/0052/2331/7574/products/IMG_9054_900x.jpg?v=1586867785,0.5613442294048883,0.6997555001144036,-0.1384112707095153
a shower head with soap and a shampoo on it,https://happyandbusytravels.com/wp-content/uploads/2018/12/Wood-Spring-Tagaytay-60-shower-area-Happy-and-Busy-Travels.jpeg,0.4854951642496647,0.5206647016297754,-0.035169537380110694
a set of four bluebird and lavender soaps with a purple ribbon,https://smart-retailer.com/wp-content/uploads/Gift_Boxed_Lavender_sachet2.jpg,0.5768725108322704,0.63677615505449,-0.05990364422221961
"an image of a shelf with a soap holder, soap holder, and toothbrush on top of the shelf",https://idearredobagno.it/2994-large_default/soap-holder-and-a-double-wall-line-plot.jpg,0.5396551910691572,0.527621296140476,0.012033894928681121
"a lavender gift box that includes a jar, candle and a heart shaped lavender soap",https://i2.wp.com/www.amatterofstyle.eu/wp-content/uploads/2018/10/Lavender-Pampering-Beauty-Set.jpg?resize=900%2C900,0.4835981760314659,0.5934414423107521,-0.10984326627928626
three different colored bars of soap,https://i.pinimg.com/736x/5e/d7/a0/5ed7a0ff1e67d357eb5de2bdba566fcf--home-made-soap-without-lye-diy-soaps.jpg,0.7139635520624826,0.6342889736084889,0.07967457845399373
"bottles of water, soap, and salt that are part of the weather sensory bottle for preschool",https://s-media-cache-ak0.pinimg.com/736x/5c/52/77/5c52770f7b5166dec67aeef7f22205dc.jpg,0.37578909748567035,0.44039290024185956,-0.06460380275618921
a woman is washing her car with soap and detergent,https://cdn.looking4.com/content/images/articles/to-clean-or-not-to-clean-img2.jpg,0.40255746154823646,0.507796058944138,-0.10523859739590158
a ball of soap in oil surrounded by bubbles,https://ak4.picdn.net/shutterstock/videos/6526094/thumb/1.jpg,0.6188331778464393,0.6899546406578625,-0.07112146281142318
a cute baby boy playing with toys in soapy water,https://thumb1.shutterstock.com/display_pic_with_logo/303412/141291280/stock-photo-hygiene-boy-washing-in-the-bathroom-and-plays-with-a-plastic-watering-can-141291280.jpg,0.3957266633131376,0.6292250491571072,-0.2334983858439696
"a soap set in a present box, blue soap, tooth brush, and soap bar",https://images-na.ssl-images-amazon.com/images/I/913kIt7jIEL._AC_SX425_.jpg,0.6204826662679013,0.6313885001902012,-0.010905833922299935
a yellow soap block with a pink flower on top of it,https://www.foodexplore.com/media/catalog/product/cache/2/image/560x560/9df78eab33525d08d6e5fb8d27136e95/z/a/zafferano-busti.jpg,0.699095403020053,0.7171251916159678,-0.018029788595914753
a bar of charcoal and rose soap with a spoon,https://soapdelinews.com/wp-content/uploads/2019/03/charcoal-anise-soap-recipe-hand-milled-soap-500x750.jpg,0.6278850963160666,0.5327975765136145,0.09508751980245211
a pile of soap bags with stickers on them,https://www.abc.net.au/cm/rimage/12098488-3x2-large.jpg?v=2,0.5476111954642682,0.626853476518612,-0.07924228105434383
diy essentials hand soap ingredients laid out on a white counter,https://sugarandcharm.com/wp-content/uploads/2019/03/diy-cleaning-products-5.jpg,0.5436459231210178,0.545990120295913,-0.0023441971748952017
diving bucket soap on the cartoon sink vector illustration royalty illustration,https://thumbs.dreamstime.com/b/diving-soapy-water-cartoon-bucket-vector-illustration-153952404.jpg,0.468195901846869,0.4674441600902791,0.0007517417565898743
"a red umbrella floating inside a bubble, surrounded by soap bubbles","https://ih1.redbubble.net/image.1004930351.7174/poster,504x498,f8f8f8-pad,600x600,f8f8f8.jpg",0.4529728372969466,0.6037561659727086,-0.15078332867576205
a bottle of hand lotion of soap and foam on a white surface,https://cdn2.stylecraze.com/wp-content/uploads/2020/01/The-Body-Shop-Shea-Whip-Body-Lotion2.jpg,0.6317802954156766,0.6177883678332612,0.013991927582415409
a pink and white soap with the word ` ` oi'spelled in the center,https://cdn.shopify.com/s/files/1/0261/8402/4138/products/All-Hail-The-Queen-Shave-Soap_600x.jpg?v=1573850510,0.6308743185434503,0.6030597066597012,0.02781461188374912
three boxes of soap on yellow background,https://www.wpa-pinfold.co.uk/_website/wp-content/uploads/2020/01/8.-Eco-wellness--428x428.jpg,0.6679449769975238,0.6169674951485066,0.05097748184901718
"bathtub with a small tub filled with a personalized soaps, and the words hello beautiful",https://cdn.shopify.com/s/files/1/1928/2179/products/over-the-rainbow-gift-set_590x.jpg?v=1583785060,0.5059398472240938,0.5763649752400942,-0.07042512801600043
a stone tower with a bar of soap in the background text find your balance,https://cdn.shopify.com/s/files/1/2465/3161/files/Find_Your_Balance-01_600x600@2x.jpg?v=1544671389,0.562987655361942,0.4605007529722149,0.10248690238972707
the triangle soap in peach and grey,https://cdn.shopify.com/s/files/1/0125/8122/products/wild_lather_call_me_by_your_name_1024x_crop_center.jpg?v=1578514831,0.5538973451321201,0.5385590683303795,0.015338276801740602
a soap dispenser,https://images.cdn3.stockunlimited.net/clipart450/a-soap-dispenser_1259597.jpg,0.5490003526753264,0.6956039256863982,-0.14660357301107174
a dog soap dispenser with a red collar,https://images-na.ssl-images-amazon.com/images/I/712KQeZlbuL._AC_SX522_.jpg,0.466518593746486,0.5493862607641067,-0.08286766701762066
"bee hive and honey soap bars with lemons, honey and a jar of honey",https://www.happy-mothering.com/wp-content/uploads/2018/07/honey-lemon-soap-square.jpg,0.5353682112176763,0.5223967724053722,0.012971438812304115
a hand is washing with soap and water for 20 seconds poster template stock illustration,https://thumbs.dreamstime.com/b/sign-poster-to-remind-people-wash-their-hands-seconds-soap-water-blue-background-bubbles-everyone-bold-175990060.jpg,0.4529580965854029,0.5757643883401852,-0.12280629175478225
two hands washing soap over a sink,https://www.mcdonoughtoyota.com/static/dealer-6147/DMG/2020/03-2020/Landing_Pages/COVID-19/Artboard_1_copy.jpg,0.5453752265625267,0.657646199941657,-0.11227097337913028
young woman is taking a bath in a white bathtub with green soap,https://st2.depositphotos.com/2727711/6816/i/950/depositphotos_68164329-stock-photo-woman-in-a-bathtub-with.jpg,0.483802911039325,0.5664891749485647,-0.08268626390923967
female hands with soap bubbles floating from them,http://l7.alamy.com/zooms/2fc3ad36ee13427b9a06bb390611d1fc/abstract-bubbles-against-the-blue-sky-and-clouds-symbol-of-environmental-fc4agh.jpg,0.5202536196489409,0.650774177151577,-0.13052055750263614
some pink and purple towel and some lavender soap and candles,https://gallery.yopriceville.com/var/albums/Backgrounds/Lilac_Spa_Background.jpg?m=1449270592,0.5541660663322298,0.5905776344671602,-0.036411568134930405
soap bubbles against a blue background,"https://thumb7.shutterstock.com/display_pic_with_logo/59156/59156,1328512248,1/stock-photo-a-blue-illustration-of-some-bubbles-that-can-tiled-seamlessly-as-a-background-94452334.jpg",0.46367687311616856,0.6027227033075128,-0.1390458301913442
"a lavender, geranium and olive soap bar on a marble background",https://cdn.shopify.com/s/files/1/0809/1223/products/Suma_Lavender_Geranium_Solid_Conditioner_Bar_For_All_Hair_Types_512x513.JPG?v=1566993967,0.686999386345926,0.6082912433167494,0.07870814302917661
"a bar of soap that says,'soap for the middle child '",https://humourspot.com/wp-content/uploads/2018/10/9P6UqQ2.jpg,0.6009670414529905,0.4989782178413835,0.101988823611607
"a bar of soap with sprigs of rosemary, sesame seeds and other ingredients",https://www.lifenreflection.com/wp-content/uploads/2018/09/lifenreflection_rosemary-citrus-melt-and-pour-soap_1.jpg,0.6474439252546225,0.6107602472171474,0.036683678037475076
hand washing soap icon for the site or your design vector stock illustration,https://thumbs.dreamstime.com/b/hand-washing-soap-concept-prevention-coronavirus-178752414.jpg,0.5082813402016525,0.5102963342519434,-0.0020149940502909303
"a wicker basket with soap, body lotion, and a towel on it",https://i.pinimg.com/originals/0f/d9/d7/0fd9d741ac23ef5384481e405cf888a0.jpg,0.49477800713387843,0.6283127509212595,-0.13353474378738106
kids playing with giant soap bubbles at the festival,https://images.thewest.com.au/publication/B88772955Z/1521526821200_G1B1HBB8A.1-0.jpg?imwidth=810&impolicy=wan_v3,0.32552729667813624,0.6952029147381412,-0.369675618060005
all naturals handmade soap in a glass soap box,https://images-na.ssl-images-amazon.com/images/I/81zWKC96muL._AC_SX466_.jpg,0.5706289236978979,0.6101954822527139,-0.039566558554816056
"a white bathroom sink with a soap dish, a white toothbrush, and a yellow and pink tooth brush",https://i.shelterness.com/simple-diy-soap-dishes-that-you-can-make-500x625.jpg,0.4819833599864186,0.6050611787754763,-0.12307781878905766
the journey farm soap bar,https://cdn11.bigcommerce.com/s-ec0ywaxq/images/stencil/500x659/products/194/354/Faraway-Farm-Gift-of-the-Magi-Lotsa-Lather-Soap__09112.1530580963.JPG?c=2,0.5862611970879408,0.5309816661521982,0.05527953093574256
soap bubble background with bubbles,https://us.123rf.com/450wm/irdev/irdev1812/irdev181200023/127219338-stock-vector-soap-foam-on-the-background-of-the-gradient-realistic-3d-water-bubbles-realistic-bubbles-of-color-li.jpg?ver=6,0.44947162244241573,0.5505015439943981,-0.10102992155198237
a man pushes a giant soap ball through the sky,https://t1.thpservices.com/previewimage/gallil/5bf1fd36d5b489e2f29b4db7e8c4ac05/bim-bld251096.jpg,0.49341222587738004,0.5162678099550133,-0.022855584077633273
a bar of soap on top of a stack of three soaps,https://cdn.shopify.com/s/files/1/1007/5544/products/BurlyStone_BS_YardMaster_900x.jpg?v=1516139235,0.6817608765283374,0.5639787894130739,0.1177820871152635
a child blows bubbles at the world's largest soap bubble festival,https://www.straitstimes.com/sites/default/files/styles/xxx_large/public/articles/2019/04/15/tp14apr7.jpg?itok=G722ZxDF&timestamp=1555299438,0.3492388318141322,0.7328722522824163,-0.3836334204682841
"a bathroom sink with a mirror, sink, and soap dispenser",https://r-cf.bstatic.com/images/hotel/max1024x768/227/227025009.jpg,0.4742503104349458,0.6936091305335883,-0.2193588200986425
a pomeranian dog plays with a soap bubble,https://media.fromthegrapevine.com/assets/images/2018/7/elinor-dog-main-0719.jpg.824x0_q71.jpg,0.3707864665228543,0.6040655992810428,-0.23327913275818846
"grapefruit soap, an alcohol free lavender and vanilla swirl scented soap",https://www.soapqueen.com/wp-content/uploads/2016/08/Violet-Confetti-Cold-Process-Soap-Tutorial.jpg,0.574736405111739,0.5806040793540524,-0.005867674242313492
"person's wonder, classic, pine tar soap bar, 3oz",https://d1fywv0iz2cv2w.cloudfront.net/product-image/v201610/47db8420019b0add98668b1bed72fefc.jpeg,0.6475175851482968,0.5115027059325352,0.1360148792157616
hand washing soap with soap dispenser to dry thoroughly royalty illustration,https://thumbs.dreamstime.com/b/illustration-person-doing-hand-hygiene-cleaning-product-illustration-person-doing-hand-hygiene-cleaning-173153988.jpg,0.5311976535895288,0.6195880864260314,-0.08839043283650261
a cartoon lady taking a bath with soap bubbles in the bathtub,https://toonclips.com/600/cartoon-black-and-white-line-drawing-of-a-relaxed-lady-taking-a-bath-by-toonaday-4007.jpg,0.5230959273340549,0.6668225969101634,-0.14372666957610858
"the products used in this series, including the soaps",https://img.jakpost.net/c/2019/08/01/2019_08_01_77333_1564632712._large.jpg,0.5161536690087581,0.6046161842295119,-0.08846251522075377
an image of soap bubbles in the water,https://us.123rf.com/450wm/johnnyka/johnnyka1304/johnnyka130400012/19027286-illustration-of-soap-bubbles-on-a-blue-background.jpg?ver=6,0.5544187002359755,0.6922418143953284,-0.1378231141593529
a soap bar next to a packaging for a product,http://img04.taobaocdn.com/bao/uploaded/TB17NvLPVXXXXXxXFXXXXXXXXXX.jpg,0.6918896227788246,0.7317640895199641,-0.03987446674113948
scrub buddies sponge daddy sponge soap in assorted colors,https://cdn11.bigcommerce.com/s-cbxe6j9t/images/stencil/400x600/products/216/1884/Sponge-Daddy-4pack__55561.1562721206.jpg?c=2,0.47680766579924294,0.5089142475589152,-0.03210658175967229
a soap dish on a stand,https://idearredobagno.it/997-large_default/soap-dish-by-the-sink-in-frosted-glass-line-wave.jpg,0.5687174970198953,0.616930991047961,-0.04821349402806574
"spa products, with towels, shampoos and soap",https://www.globalpaymentsintegrated.com/en-us/-/media/project/openedge/gpn/blog/blogimages/new-images/spa-towels.jpg?h=700&iar=0&w=1400&hash=4F85F25837BC58824303A9F4C677D7C2,0.45479692412998624,0.5832180588605589,-0.12842113473057265
the ingredients needed for making turms and ginger powder soap,https://cdn.naturallivingideas.com/spai/w_971+h_648+q_lossy+ret_img+to_webp/https://www.naturallivingideas.com/wp-content/uploads/2019/11/Turmeric-essential-oil-with-soap-and-dried-Haldi-sticks-and-powder-in-a-wooden-spoon-1000x667.jpg,0.3829495356381292,0.41010168559391214,-0.02715214995578291
