caption,url,pos_sims,neg_sims,score
a basket full of money and eggs,http://cloudmind.info/wp-content/uploads/2015/05/Saving-Money-2.jpg,0.48273527725845355,0.7248056332669868,-0.24207035600853322
three white eggs are in a glass bowl on the table stock photos,https://thumbs.dreamstime.com/b/raw-white-eggs-glass-bowl-water-raw-eggs-bowl-water-125504012.jpg,0.6067730213300969,0.48972636003884734,0.11704666129124958
a cute little chicky with a basket of eggs on an easter egg hunt royalty illustration,https://thumbs.dreamstime.com/b/cartoon-happy-chicken-easter-basket-full-eggs-white-background-cartoon-happy-chicken-easter-basket-full-eggs-138648966.jpg,0.45892007355308584,0.5576782937730469,-0.09875822021996106
salmon eggs benedict on white plate with fork and jar of butter,http://katieatthekitchendoor.com/wp-content/uploads/2015/10/2015-10-07-220.jpg,0.4661136422688088,0.46855600743099945,-0.0024423651621906517
"devil eggs with guacamole on top, garnished with red pepper",https://i2.wp.com/thelittlepine.com/wp-content/uploads/2019/08/Avocado-Deviled-Eggs-7-680x450.jpg,0.41892138326936135,0.5618029551193203,-0.14288157184995898
a blue duck wearing an easter outfit with a basket full of eggs,https://cdn11.bigcommerce.com/s-nf2x4/images/stencil/500x659/products/1074/11297/Bunny-Blue-Rubber-Duck-Adline-1__16447.1583180761.jpg?c=2,0.3871794704479496,0.5015997888827555,-0.11442031843480588
the tattoo design is on the right forearm and shows two eggs and bacon crossed around it,https://i0.wp.com/www.tatuajesxd.com/wp-content/uploads/2012/06/Epic-Fail-Tattoo.jpg?resize=400%2C535&ssl=1,0.4237703368338103,0.4985326477593447,-0.07476231092553437
"the eggs are in the pot, boiling",http://thymebombe.com/wp-content/uploads/2011/07/eggs-coming-to-a-simmer-640x480.jpg,0.46134755101440317,0.5740636781754395,-0.1127161271610363
a basket full of pink eggs and willow branches on a blue table horizontal format stock photos,https://thumbs.dreamstime.com/b/easter-eggs-natural-fluffy-willow-wooden-background-decoration-holiday-easter-easter-eggs-natural-fluffy-willow-easter-holiday-136690932.jpg,0.5150182164145336,0.5497494266679861,-0.034731210253452494
a bowl of mushrooms with a knife and eggs on the table stock photos,https://thumbs.dreamstime.com/b/king-trumpet-mushrooms-table-kitchen-ingredients-cooking-61963682.jpg,0.4888910985919916,0.4539999511877048,0.03489114740428678
sliced hard boiled eggs on a black plate,http://eats.coolmompicks.com/wp-content/uploads/sites/5/2017/01/easy-peel-hard-boiled-eggs-American-Egg-Board.jpg,0.53628683329597,0.6253539428976133,-0.08906710960164321
a set of easter eggs,"https://thumb1.shutterstock.com/display_pic_with_logo/272785/272785,1236003789,4/stock-vector-vector-illustration-of-the-different-easter-eggs-decorated-with-beautiful-floral-elements-25897903.jpg",0.49723410337973506,0.5478373055928969,-0.050603202213161835
basket with colored eggs on white background,"https://thumb1.shutterstock.com/display_pic_with_logo/137002/137002,1324430248,3/stock-photo-colorful-easter-eggs-in-the-basket-isolated-on-white-91194515.jpg",0.6286815159559737,0.6211560497622622,0.0075254661937114165
scrambled eggs with a fork on a white plate with yellow cloth,https://i.pinimg.com/736x/42/1e/17/421e171e915d927793979a2780fb01c9--low-cholesterol-diet-lower-triglycerides-cholesterol-lowering-meals-breakfast.jpg,0.5624561880139021,0.6340212325346418,-0.07156504452073975
a close up of some chicken eggs with different drawings,https://i.pinimg.com/736x/a8/49/a2/a849a272852b2b2f0540dc35699769d5--decorating-easter-eggs-egg-decorating.jpg,0.6052508768010546,0.6272346337487211,-0.021983756947666522
a crowd of children play with plastic bags and plastic eggs at an easter egg hunt,http://www.clarksvilleonline.com/wp-content/uploads/2013/04/2013-Hilltop-Easter-Egg-Hunt-209.jpg,0.36135371663888305,0.41890846016286815,-0.0575547435239851
blue eggs in the nest,http://l7.alamy.com/zooms/83f19e620c5a4a56b6a347bbb08a53af/egret-eggs-on-the-nest-ardea-alba-bgy3xf.jpg,0.5573151282165232,0.5173176188603733,0.039997509356149874
colorful eggs decorate the trees and the buildings,http://l7.alamy.com/zooms/b41067abcac34044847bc0bdca7b26d6/easter-tree-decorated-with-colored-eggs-at-the-old-town-square-during-h4dw5b.jpg,0.3891277293251842,0.5989356993621988,-0.20980797003701462
a basket filled with eggs in the grass,"https://thumb1.shutterstock.com/display_pic_with_logo/417478/417478,1302434029,8/stock-vector-basket-with-easter-eggs-on-the-background-of-open-flowers-74939824.jpg",0.5247896168820115,0.7169691461963539,-0.19217952931434235
a breakfast is served in red plates with eggs and coffee,https://burpple-2.imgix.net/foods/2e706b632911d0da4701334858_original.?w=645&dpr=1&fit=crop&q=80,0.45040156396711306,0.6182035018362972,-0.16780193786918418
a dozen dozen eggs in an egg carton,https://static1.squarespace.com/static/57a89cfc1b631b6aa482a2f7/t/592b72a51e5b6ca26e40b2eb/1496019637410/,0.6887181934793958,0.5856923804679873,0.10302581301140845
a row of deviled eggs with garnish,https://i.pinimg.com/736x/b1/55/70/b155704d4b38a042f2f0ae79f278ad8a--monticello-traditional-homes.jpg,0.5164486482035499,0.7430117215175905,-0.22656307331404069
a sandwich with eggs and tomato,https://media.istockphoto.com/photos/sandwich-with-a-fried-egg-bacon-cheese-and-vegetables-picture-id585776940?k=6&m=585776940&s=612x612&w=0&h=1mKHbe-A9iXdpkBerNfae_DtbbjZ8OaDkPn7YLJ88aM=,0.41404321287468504,0.46481454483037726,-0.05077133195569222
a bunny sitting behind giant decorated eggs in the forest,https://thumb1.shutterstock.com/display_pic_with_logo/1225439/601578557/stock-photo-cartoon-rabbit-laughing-with-five-decorated-easter-eggs-in-the-park-601578557.jpg,0.3920444197123163,0.43931137717044244,-0.047266957458126146
a single golden egg sitting in a crowded group of white eggs,http://l7.alamy.com/zooms/6f57ab530a6e4e7dba3687bad792d40a/golden-egg-among-white-eggs-as-the-unique-and-individual-odd-one-out-f6xy64.jpg,0.6149696445290634,0.5226360239285593,0.0923336206005041
an empty wooden sign with painted easter eggs and a basket,https://image.shutterstock.com/display_pic_with_logo/59156/262543940/stock-vector-wooden-easter-egg-sign-with-a-basket-hamper-full-of-eggs-262543940.jpg,0.4355767001655594,0.5975449379870862,-0.1619682378215268
a basket of easter eggs on the beach,https://media.istockphoto.com/photos/sign-happy-easter-with-basket-on-the-beach-picture-id463691733?k=6&m=463691733&s=612x612&w=0&h=eXEZi3Vsfe94Gws0q-4qTzemBRiF31j6EFZdwjHot48=,0.48373242462098487,0.5910001036683427,-0.10726767904735779
"boiled eggs, ready to be cooked",https://www.thankyourbody.com/wp-content/uploads/2014/04/eggs4.jpg,0.5110435021521343,0.5176493490322847,-0.006605846880150312
"three plates with eggs and various ingredients, some with herbs in bowls, an egg with a peeler and",https://i.pinimg.com/originals/61/6c/e5/616ce52848f0c862fbeeb42a94595de0.jpg,0.5352712125762807,0.5506356066235045,-0.015364394047223784
some colorful easter eggs with flowers and grass,https://i.pinimg.com/originals/5a/b0/da/5ab0da301ed6d9c34db3d6199a78a08e.jpg,0.4848729031788377,0.648077028000808,-0.16320412482197033
a boy in a blue sweatshirt crouches down next to a basket filled with green and pink easter eggs,https://cdn2.newsok.biz/cache/large960_blur-9e1a40b79543a34bb7c3cc396d79cb38.jpg,0.3668539792769435,0.4772991318861821,-0.1104451526092386
"eggs benedict with a saucer, a cup of coffee, and a fork",https://www.virginexperiencedays.co.uk/content/img/product/large/three-course-sunday-brunch-20093025.jpg,0.47922798881884854,0.5421379943141974,-0.06291000549534886
the happy rabbit in the frame is made of colored eggs vector illustration royalty illustration,https://thumbs.dreamstime.com/b/vector-image-blue-rabbit-butterflies-eggs-flowers-carrots-wreath-hand-drawn-easter-illustration-bunny-137201773.jpg,0.3990554560481125,0.46561476060853896,-0.06655930456042647
a white cat with two eggs on top of it,https://cdn.shopify.com/s/files/1/1414/7574/products/categgpancata1a_1024x1024.jpg?v=1527264314,0.5914988269480997,0.5557977669431636,0.035701060004936114
a cast iron skillet with chili and eggs,https://cdn-blog.queensland.com/wp-content/uploads/2015/04/that-place-townsville.jpg,0.41326410959399695,0.524757955138495,-0.11149384554449804
fried eggs in the pan close up view stock photos,https://thumbs.dreamstime.com/b/fried-eggs-frying-pan-fried-eggs-frying-pan-eat-176638153.jpg,0.5074667217186385,0.6012814251722033,-0.0938147034535648
four turquoise bird eggs sitting in the forest,https://i.pinimg.com/originals/21/07/31/210731af03b17fcfa377084eab355f6e.jpg,0.4846796333286402,0.441924630315079,0.04275500301356122
"golden easter eggs on the grass, realistic vector illustration on transparent background",https://image.shutterstock.com/image-vector/golden-easter-eggs-on-grass-600w-1046721190.jpg,0.49230802079784974,0.4872030269484465,0.0051049938494032165
two bowls with beaten eggs and seasoning mixed together,https://www.mybakingaddiction.com/wp-content/uploads/2016/02/Ritz-Cracker-Chicken-2-of-16_resized.jpg,0.46181947681727564,0.5508480485368354,-0.0890285717195598
"easter eggs from the earliest times, the egg was a symbol of birth most cultures",https://slideplayer.com/slide/13487922/81/images/21/From+the+earliest+times%2C+the+egg+was+a+symbol+of+birth+in+most+cultures..jpg,0.349143848282226,0.45316963763278706,-0.10402578935056106
a tray of deviled eggs with various vegetables and ham on top of them,https://image.shutterstock.com/image-photo/filled-eggs-starter-on-wedding-600w-308346554.jpg,0.4604573708291878,0.7022909492782082,-0.24183357844902043
a little girl holding three eggs covered in colored marbles,https://sugarandcharm.com/wp-content/uploads/2016/03/EasterEggDecoratingParty_11-1.jpg,0.49400636644185153,0.5835932929357689,-0.08958692649391736
a wooden cutting board topped with hard boiled eggs,https://static.boredpanda.com/blog/wp-content/uploads/2017/07/5968aaeb700ec_dcl5Cr__605.jpg,0.4636494398307001,0.550028177763935,-0.08637873793323486
"a plate with eggs, asparagus and tomato salad",https://img.freepik.com/free-photo/portion-corn-salad-with-red-onions-yellow-tomatoes-asparagus-two-eggs-plate-wooden-table_127032-940.jpg?size=626&ext=jpg,0.4343068112341755,0.4838590496426125,-0.04955223840843698
"eggs on a plate with one green, and another brown on the plate",https://render.fineartamerica.com/images/rendered/square-product/small/images/rendered/default/greeting-card/images-medium-5/a-bowl-of-eggs-romulo-yanes.jpg?&targetx=25&targety=69&imagewidth=450&imageheight=562&modelwidth=500&modelheight=700&backgroundcolor=ffffff&orientation=1,0.6273758132629332,0.5663452839427452,0.06103052932018804
"meat, beans, rice, and eggs on a cutting board",https://i2.wp.com/www.bornfitness.com/wp-content/uploads/2018/05/high_quality_protein_options_born_fitness.jpg?resize=670%2C404&ssl=1,0.44334953900986573,0.44048103067481525,0.002868508335050479
"a large plate of food with bacon, eggs, beans, sausage, toast and hash browns",https://media-cdn.tripadvisor.com/media/photo-s/0d/67/0c/54/very-nice-meals-for-very.jpg,0.3904824047013377,0.6326569332694041,-0.24217452856806637
eggs and bread toasts on a plate with a cup of coffee,https://thumbs.dreamstime.com/b/american-breakfast-plate-fried-eggs-toast-tomatoes-fresh-daikon-carrots-arugula-espresso-fried-egg-american-131985194.jpg,0.4754789513073154,0.5549281583590682,-0.07944920705175279
"two halves of avocado toast topped with fried eggs, a quarter of sliced avocado and ci",https://www.anallievent.com/wp-content/uploads/2019/01/Avocado-Toast-Ready-To-Serve-660x510.jpg,0.34960920757463654,0.4071272558732857,-0.05751804829864915
colorful easter eggs on a white background,https://img4.goodfon.com/wallpaper/nbig/e/aa/paskha-easter-pastel-iaitsa-krashenye-spring-eggs-happy.jpg,0.6686131110483068,0.6186811706718395,0.04993194037646731
"a dozen colorful eggs in an egg carton on a light gray background the concept of easter, easter egg",https://thumbs.dreamstime.com/b/pack-ten-colorful-eggs-easter-painted-cardboard-tray-raw-chicken-preparation-box-142453503.jpg,0.6053432145772033,0.5521607325787063,0.053182481998496955
a bowl of decorated easter eggs on a white background,https://images.assetsdelivery.com/compings_v2/gladder/gladder1703/gladder170300082.jpg,0.6451026835343913,0.6201769534934483,0.024925730040943006
a bagel with scrambled eggs and a side of orange slices,https://media-cdn.tripadvisor.com/media/photo-s/0b/93/6e/40/two-egg-ham-and-cheese.jpg,0.3752606700899404,0.47655091281619993,-0.10129024272625953
a toast with eggs and toast on a plate,https://littlefamilyadventure.com/wp-content/uploads/2017/05/IMG_4407-e1495284761372.jpg,0.4638053541919398,0.5451704112843835,-0.08136505709244368
a pan full of eggs and sausage with potatoes,https://unleashedinoregon.files.wordpress.com/2017/07/hash-and-eggs.jpg?w=840,0.421649286290022,0.5805148897684086,-0.15886560347838657
white rabbit with a toy with colorful easter eggs,https://img4.goodfon.com/wallpaper/nbig/1/c3/vesna-decoration-wood-easter-paskha-iaitsa-krashenye-eggs--5.jpg,0.4030685150348267,0.5371831270617945,-0.13411461202696778
the state flag of easter island with a hammock and eggs in the shape of a heart royalty illustration,https://thumbs.dreamstime.com/b/silky-flag-easter-island-waving-isolated-white-background-white-text-area-your-advert-message-d-rendering-89910858.jpg,0.3798089110763525,0.4277697712778115,-0.04796086020145901
"a cast iron skillet with eggs, olive oil and seasoning sprigs on a wooden cutting board",https://www.rd.com/wp-content/uploads/2019/01/eggs_449570035.jpg,0.42153861493436584,0.5232380045334467,-0.10169938959908087
"the fried chicken, waffles and eggs with sri curry",https://media-cdn.tripadvisor.com/media/photo-s/0f/67/ac/cf/the-signature-duck-and.jpg,0.31841651538755167,0.41422328380027806,-0.0958067684127264
three eggs with funny face painted in different ways stock photography,https://thumbs.dreamstime.com/b/two-big-eggs-look-face-few-friends-small-egg-orange-background-69862183.jpg,0.5595290221042586,0.5211782540420954,0.0383507680621632
a man holding a chopstick with noodles and eggs,https://s-media-cache-ak0.pinimg.com/736x/93/53/40/93534072ba2342940ca4b5cfba7b1de6.jpg,0.3921548274647299,0.5826120522210047,-0.19045722475627475
easter eggs with handwriting on them in a cardboard container,https://thecrazycraftlady.com/wp-content/uploads/2018/03/Writing-on-Easter-Eggs-with-Sharpie.jpg,0.46995234669249547,0.6257905238538842,-0.15583817716138876
six brown eggs with one dozen of them in an egg carton,https://images.folksy.com/aXRlbXMvMTAxMTMyNS8yMDIwMDIyNy8xMjQ5MjgyMTg1ODQ-Q-N/main/7421209-Half-a-dozen-handmade-beeswax-egg-candles-0,0.6608851897125324,0.6139197431826731,0.046965446529859345
"the ramen has noodle, noodles and boiled eggs in it",https://thumbs.dreamstime.com/b/laksa-noodles-spicy-soup-popular-singapore-laksa-noodles-spicy-soup-popular-singapore-local-delicious-food-160726444.jpg,0.31152036512373704,0.3535716281186089,-0.042051262994871885
eggs on cardboard boxes,https://naturalsciences.org/calendar/wp-content/uploads/2020/04/step-2-1.jpg,0.5590157441735213,0.6929144168848157,-0.1338986727112944
"a bowl of ramen with soft boiled eggs, broth and miso",https://i1.wp.com/www.chocolatesuze.com/wp-content/uploads/2016/06/Rising-Sun-Workshop-The-Light.jpg?resize=800%2C533,0.32278366215920257,0.34204942401942956,-0.019265761860226993
person standing at a small table with toy eggs in the kitchen,http://becomingpeculiar.com/wp-content/uploads/2013/06/new-pics-095-1024x768.jpg,0.4919060655571127,0.556099888289997,-0.06419382273288432
eggs and flour in a bowl with a red spoon,https://www.1and1life.com/wp-content/uploads/2020/02/egg-protein-powder-1024x682.jpg,0.4916101178510353,0.5662678372524975,-0.07465771940146221
"breakfast meal with eggs, bacon and pancakes on the table",https://media-cdn.tripadvisor.com/media/photo-s/0f/9f/67/7f/breakfast-at-the-brown.jpg,0.45004252766498193,0.6980274170272122,-0.24798488936223023
several people are sitting at a table painting easter eggs,http://dwblog.melissaanddoug.com/wp-content/uploads/2015/03/easter-blog-feature-image.jpg,0.36813358814790853,0.5527776840852753,-0.18464409593736675
woman cooking eggs on the kitchen scales stock images,https://thumbs.dreamstime.com/b/bakery-chef-cooking-bake-kitchen-professional-105629114.jpg,0.46484097701637006,0.507281369739741,-0.04244039272337097
"sausage, eggs, and peppers in a white plate on a white background",https://thumbs.dreamstime.com/b/fried-sausage-eggs-white-round-plate-top-view-175701584.jpg,0.5816746098176466,0.5303749852480183,0.05129962456962833
"a plate filled with eggs and bacon, potatoes, and an avocado",https://photos.bringfido.com/restaurants/7/3/0/32037/32037_93949.jpg?size=stack&density=2x,0.41962027766955345,0.5849247381070929,-0.16530446043753944
"a plate with eggs, sausage and bacon on it",https://r-cf.bstatic.com/images/hotel/max1024x768/249/249503314.jpg,0.45602346215335937,0.6468690293684732,-0.19084556721511386
scrambled eggs with vegetables on white plate,https://images.picxy.com/cache/2019/11/10/1e1f65f7c0a4892e44a2083b6dbf47e3.jpg,0.5636715637803414,0.6066209909796833,-0.042949427199341805
blue eggs on a white background royalty illustration,https://thumbs.dreamstime.com/b/easter-colored-egg-style-stone-self-color-egg-grunge-bright-color-happy-easter-easter-colored-egg-style-144692917.jpg,0.6485809015860782,0.5195016554062759,0.12907924617980227
a sea anemong and her eggs person displayed on a wall,https://imgc.artprintimages.com/img/print/vintage-conifers-i_u-l-pfsgxs0.jpg?LID=58&h=550&w=550&background=fbfbfb,0.4500262617318126,0.3578286293562781,0.09219763237553447
ingredients for the baked eggs,https://images.squarespace-cdn.com/content/v1/5a29d9adf6576e7a4b163525/1559348483278-U6VLXBTVDQ4F8VCMIKA5/ke17ZwdGBToddI8pDm48kF9aEDQaTpZHfWEO2zppK7Z7gQa3H78H3Y0txjaiv_0fDoOvxcdMmMKkDsyUqMSsMWxHk725yiiHCCLfrh8O1z5QPOohDIaIeljMHgDF5CVlOqpeNLcJ80NK65_fV7S1UX7HUUwySjcPdRBGehEKrDf5zebfiuf9u6oCHzr2lsfYZD7bBzAwq_2wCJyqgJebgg/Ingredients+to+make+curried+egg+salad,0.43548613726519547,0.5394947257017939,-0.10400858843659844
