caption,url,pos_sims,neg_sims,score
"a wedding invitation card featuring flowers in a circle, which have been printed",https://i.pinimg.com/736x/ba/c1/ee/bac1ee9f54fd47cfd267298f4ee965ab--party-crafts-abstract.jpg,0.23626164214563133,0.21020675281777826,0.026054889327853076
"man in suit sitting in a car, holding a steering wheel",https://i.pinimg.com/736x/1b/f9/d8/1bf9d8398d1e0ff26e91b06b7634f724--julian-mcmahon-australian-actors.jpg,0.39071994243828256,0.4029551425102804,-0.012235200071997854
the corals are well cared for protection,https://thumb9.shutterstock.com/display_pic_with_logo/61892/121946626/stock-photo-big-coral-and-small-fishes-in-the-indian-ocean-maldives-121946626.jpg,0.1341678348080904,0.1324062292075489,0.0017616056005415048
a woman stands on a red carpet and looks off to the left,https://media.gettyimages.com/photos/lily-travers-attends-the-viceroys-house-uk-premiere-on-february-21-picture-id643493540?s=612x612,0.327638847011283,0.21765343328258133,0.10998541372870166
"a soldier, carrying a large backpack and gun while walking along the road",http://l7.alamy.com/zooms/d001411a9b814b8d83b92bc7c4d8a421/british-army-soldiers-train-in-a-exercise-on-the-moors-in-scotland-fwpwaw.jpg,0.18203639760092943,0.24561536216538307,-0.06357896456445364
a drawing of an auto in front of a glass wall with the car in black and white,http://farm9.static.flickr.com/8539/8711877414_fdb5d73681.jpg,0.5404936933079563,0.48330495974334353,0.05718873356461274
man driving in car with his dog in hand,https://media.gettyimages.com/photos/circa-1950-prince-philip-driving-his-car-with-princess-elizabeth-picture-id3133806?s=612x612,0.35424286751359074,0.4449484527663852,-0.09070558525279449
the woman standing on the red carpet,https://media.gettyimages.com/photos/isabella-rossellini-walks-the-red-carpet-during-the-10th-rome-film-picture-id492953820?k=6&m=492953820&s=612x612&w=0&h=nHHc43CNfyJmuCuqjh-gEyFEAeS7j3mXr76tAQ-8PpY=,0.2983368237362832,0.20790620411440824,0.09043061962187493
a view of a street and a row of cars,https://odis.homeaway.com/odis/listing/484b497e-0c4c-45a6-baf4-9aff196768af.c10.jpg,0.3989997351523393,0.45998504216171887,-0.0609853070093796
an old abandoned car in an underground garage,http://l7.alamy.com/zooms/593ed53a228f4fd3818ee1335f4c7363/a-1969-mgb-gt-car-in-the-process-of-being-restored-and-repainted-efj87f.jpg,0.4171050506418493,0.4255855623825728,-0.008480511740723506
a red toy car with flashing lights and siren on the roof,http://l7.alamy.com/zooms/e34efc2f477149a8893473a78eb8ccfb/police-car-red-toy-isolated-on-a-white-background-h6mn12.jpg,0.477051879357441,0.4278453838767251,0.04920649548071587
"blue, white and gold christmas card featuring a snow globe and star of bethlehem on the occasion for christmas",https://i.pinimg.com/736x/d0/99/9e/d0999e960c1cd31c9497663b0b9df178.jpg,0.2851813647611321,0.21847330081452443,0.06670806394660767
a cartoon rabbit family is seen eating mushrooms in the grass,https://i.pinimg.com/736x/23/fc/38/23fc3809e3a1ec16892ea04bcbac7420--heart-illustration-the-rabbit.jpg,0.19918165093629348,0.3013712642609748,-0.10218961332468135
a yellow car in the lobby at the mall,https://myntransportblog.files.wordpress.com/2015/07/2008-ford-crown-victoria-p70-standard-long-wheelbase-at-a-dealership-in-kuwait.jpg?w=840,0.622086413007372,0.46109941933640897,0.16098699367096303
racecar driver attends the premiere,https://media.gettyimages.com/photos/actress-gina-carano-arrives-at-the-premiere-of-fast-furious-6-held-at-picture-id529863742?s=612x612,0.3436314330156726,0.48273510225916194,-0.13910366924348933
a fan wearing a traditional hat and scarf stands in the stadium,https://media.gettyimages.com/photos/fan-of-borussia-dortmund-with-patches-on-his-jacket-takes-pictures-at-picture-id594801544?s=612x612,0.181637646973737,0.21442671149241646,-0.03278906451867947
a cartoon dog running with an injured dog in it,https://static9.depositphotos.com/1583035/1085/v/450/depositphotos_10854809-stock-illustration-square-guy-being-chased-by.jpg,0.17397755547988822,0.2123253235862539,-0.03834776810636567
a woman carrying her children to an allotment,http://l7.alamy.com/zooms/0ef0b884e8cf4598bb5c87fa30f4f15d/a-young-girl-pulling-up-onions-on-an-allotment-bxxb7y.jpg,0.16127796609084696,0.3423547126304926,-0.18107674653964564
a woman is wearing a dress and a cardigan sweater,https://i.pinimg.com/736x/7b/2a/c2/7b2ac2384849db8dcbc0cdc49b61e668--s-fashion-fashion-vintage.jpg,0.21300080409130265,0.18270383678729699,0.030296967304005662
vintage car in the street,http://l7.alamy.com/zooms/622c777efb154f36a88838c9a6b78ecf/merano-italy-july-9-2015-deep-front-view-of-the-bentley-special-speed-ftnytj.jpg,0.4466717433835307,0.7243794230774233,-0.2777076796938926
crowds carrying umbrellas while they cross river in the rain,http://l7.alamy.com/zooms/e6169fe874cd485b93ed258f6ab3dcfb/1959-harvest-festival-in-the-land-of-kerala-celebrates-on-water-villagers-fpa78d.jpg,0.1707099362247685,0.2694379351428528,-0.09872799891808431
"various emotions, expressions and moods drawn by a cartoon smile","https://thumb7.shutterstock.com/display_pic_with_logo/303106/303106,1253090641,1/stock-vector-with-help-of-these-faces-you-can-give-your-character-different-emotions-isolated-on-white-37311451.jpg",0.22493347418954707,0.19086875627696004,0.03406471791258703
a woman in a blue dress is posing for the camera on a red carpet,http://i.dailymail.co.uk/i/pix/2015/02/06/256199F800000578-0-image-m-89_1423203738965.jpg,0.3419608079242905,0.23132236082377247,0.11063844710051804
a woman carries bags from macy's department store through the entrance,https://media.gettyimages.com/photos/woman-carries-her-shopping-bag-as-she-exits-macys-flagship-store-may-picture-id682347698?k=6&m=682347698&s=612x612&w=0&h=ZoxKdheuCCvPsyaQKIc68Xr3TAXHiZA45PF49oYmHQs=,0.15238802931489362,0.20605118099241412,-0.053663151677520504
sheep grazing on the grass with cars and vehicles in the background,http://l7.alamy.com/zooms/90edd560023e46da86ac66eb3e267620/herding-sheep-off-the-salt-marsh-on-morecambe-bay-cumbria-near-humphrey-ah0m2e.jpg,0.347281771663742,0.3765893526983386,-0.029307581034596575
a man driving in the evening on his car,https://ak4.picdn.net/shutterstock/videos/26043554/thumb/4.jpg,0.3964890238367124,0.45155943815591426,-0.055070414319201844
beautiful woman sitting in a car and looking at something with a smile,http://c8.alamy.com/comp/K386PT/portrait-of-a-smiling-young-woman-driving-a-car-K386PT.jpg,0.40637849813549565,0.39481238868840707,0.01156610944708858
fish swim near a car on a sandy ground with some water surrounding it,https://s-media-cache-ak0.pinimg.com/736x/3d/35/04/3d3504300f839e2b4146bf0a96b9dda3.jpg,0.37363637512149295,0.38016337570965447,-0.0065270005881615245
a group of racing cars driving on a track,https://media.gettyimages.com/photos/joey-mawson-of-australia-drives-during-the-second-race-of-adac-4-at-picture-id611738960,0.3763272156447697,0.7268908515234898,-0.3505636358787201
a man in a suit sits near the car,https://ak6.picdn.net/shutterstock/videos/11520506/thumb/9.jpg?i10c=img.resize(height:160),0.42409810654487057,0.4467636975032981,-0.022665590958427517
"the oakland seals logo, created with a cartoon looking image",https://i.pinimg.com/736x/f6/38/91/f63891a03e9ea288e2e19455d3b8a979--sports-team-logos-hockey-logos.jpg,0.2788063437780814,0.278044672886676,0.000761670891405386
a white car,http://lh3.ggpht.com/-G1iU_FaiXmc/UoqSeN_0YWI/AAAAAAAPDYg/GmuO_kKsSKI/s1200/1963BuickRiviera%25255B2%25255D.jpg,0.7946298791139405,0.5720017590543912,0.22262812005954924
an angry cartoon dog standing,https://thumb10.shutterstock.com/display_pic_with_logo/83138/230646943/stock-vector-a-cartoon-illustration-of-an-ugly-devil-looking-tired-230646943.jpg,0.24203299010891616,0.18361281614948288,0.058420173959433275
